"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","19",-0.3105,51.418,2010-08-16,"Fire","Richmond upon Thames","Twickenham",723,"Kingston","1122334122214",8.3454330048494,0.03
"Sunday","9",-0.3075,51.419,2012-06-03,"Special Service","Richmond upon Thames","Twickenham",508,"Surbiton","1122334122214",6.25907475363705,0.03
"Sunday","14",-0.3105,51.418,2012-04-01,"False Alarm","Richmond upon Thames","Twickenham",392,"Twickenham","1122334122214",9.04088575525351,0.03
"Sunday","22",-0.3075,51.419,2012-03-25,"Fire","Richmond upon Thames","Twickenham",506,"Twickenham","1122334122214",5.56362200323293,0.03
"Thursday","1",-0.3105,51.419,2009-01-01,"Special Service","Richmond upon Thames","Twickenham",646,"Kingston","1122334122214",4.1727165024247,0.02
"Thursday","11",-0.3105,51.418,2009-01-08,"Special Service","Richmond upon Thames","Twickenham",389,"Twickenham","1122334122214",9.73633850565763,0.04
"Tuesday","17",-0.3075,51.42,2009-09-22,"Fire","Richmond upon Thames","Twickenham",526,"Surbiton","1122334122214",11.1272440064659,0.04
"Wednesday","10",-0.3105,51.419,2010-05-26,"False Alarm","Richmond upon Thames","Twickenham",277,"Twickenham","1122334122214",9.73633850565763,0.04
"Wednesday","12",-0.309,51.418,2011-09-14,"False Alarm","Richmond upon Thames","Twickenham",390,"Kingston","1122334122214",9.04088575525351,0.03
"Wednesday","18",-0.3105,51.418,2010-11-24,"False Alarm","Richmond upon Thames","Twickenham",408,"Kingston","1122334122214",11.1272440064659,0.04
"Friday","0",-0.3075,51.409,2009-11-06,"Fire","Richmond upon Thames","Kingston",508,"Kingston","1122331433341",69.5288471834785,0.06
"Friday","6",-0.312,51.41,2012-10-05,"False Alarm","Richmond upon Thames","Twickenham",373,"Kingston","1122331433341",48.670193028435,0.06
"Friday","16",-0.312,51.41,2010-09-17,"Special Service","Richmond upon Thames","Twickenham",369,"Kingston","1122331433341",683.468567813594,0.1
"Friday","17",-0.312,51.41,2009-03-13,"False Alarm","Richmond upon Thames","Twickenham",302,"Kingston","1122331433341",586.128181756724,0.1
"Friday","18",-0.312,51.41,2010-04-23,"False Alarm","Richmond upon Thames","Twickenham",364,"Kingston","1122331433341",460.280968354628,0.09
"Monday","2",-0.312,51.41,2011-11-21,"False Alarm","Richmond upon Thames","Twickenham",328,"Kingston","1122331433341",30.5926927607306,0.05
"Monday","14",-0.312,51.41,2012-02-06,"False Alarm","Richmond upon Thames","Twickenham",321,"Kingston","1122331433341",743.95866486322,0.1
"Monday","17",-0.312,51.41,2010-10-25,"False Alarm","Richmond upon Thames","Twickenham",326,"Kingston","1122331433341",523.552219291593,0.1
"Monday","21",-0.312,51.41,2009-11-16,"Fire","Richmond upon Thames","Twickenham",257,"Kingston","1122331433341",136.276540479618,0.08
"Saturday","2",-0.312,51.41,2010-10-16,"False Alarm","Richmond upon Thames","Twickenham",358,"Surbiton","1122331433341",112.636732437235,0.07
"Saturday","2",-0.312,51.41,2011-02-05,"False Alarm","Richmond upon Thames","Twickenham",341,"Surbiton","1122331433341",112.636732437235,0.07
"Saturday","2",-0.3105,51.41,2009-10-24,"Special Service","Richmond upon Thames","Twickenham",446,"Twickenham","1122331433341",112.636732437235,0.07
"Saturday","6",-0.3075,51.409,2009-03-07,"False Alarm","Richmond upon Thames","Kingston",361,"Kingston","1122331433341",38.936154422748,0.06
"Saturday","10",-0.3075,51.409,2011-04-09,"False Alarm","Richmond upon Thames","Kingston",435,"Kingston","1122331433341",718.232991405333,0.1
"Saturday","11",-0.312,51.41,2009-10-17,"False Alarm","Richmond upon Thames","Twickenham",407,"Twickenham","1122331433341",931.686552258612,0.1
"Saturday","13",-0.312,51.41,2009-02-07,"False Alarm","Richmond upon Thames","Twickenham",392,"Kingston","1122331433341",1157.65530560492,0.11
"Saturday","13",-0.312,51.41,2009-11-14,"False Alarm","Richmond upon Thames","Twickenham",335,"Kingston","1122331433341",1157.65530560492,0.11
"Saturday","15",-0.312,51.41,2012-03-31,"False Alarm","Richmond upon Thames","Twickenham",346,"Kingston","1122331433341",1234.13703750674,0.11
"Saturday","19",-0.312,51.41,2009-11-28,"False Alarm","Richmond upon Thames","Twickenham",311,"Kingston","1122331433341",308.708081494645,0.09
"Saturday","19",-0.3075,51.41,2010-03-13,"Fire","Richmond upon Thames","Kingston",490,"New Malden","1122331433341",308.708081494645,0.08
"Saturday","23",-0.309,51.408,2009-07-11,"Fire","Richmond upon Thames","Twickenham",484,"Kingston","1122331433341",264.209619297218,0.08
"Sunday","2",-0.312,51.41,2009-03-22,"False Alarm","Richmond upon Thames","Twickenham",389,"Kingston","1122331433341",152.963463803653,0.08
"Sunday","15",-0.309,51.408,2012-01-15,"Fire","Richmond upon Thames","Twickenham",1152,"Twickenham","1122331433341",861.462416603299,0.09
"Sunday","21",-0.312,51.41,2011-05-01,"Special Service","Richmond upon Thames","Twickenham",493,"Twickenham","1122331433341",95.2545206413656,0.07
"Thursday","1",-0.312,51.41,2009-01-01,"False Alarm","Richmond upon Thames","Twickenham",389,"Kingston","1122331433341",93.863943697696,0.07
"Thursday","3",-0.312,51.41,2009-01-01,"False Alarm","Richmond upon Thames","Twickenham",355,"Kingston","1122331433341",60.4900970496263,0.06
"Thursday","5",-0.312,51.41,2009-01-01,"False Alarm","Richmond upon Thames","Twickenham",339,"Kingston","1122331433341",32.6785581762349,0.05
"Thursday","12",-0.312,51.41,2009-02-19,"False Alarm","Richmond upon Thames","Twickenham",293,"Kingston","1122331433341",755.083280412577,0.1
"Thursday","13",-0.312,51.41,2010-03-04,"Fire","Richmond upon Thames","Twickenham",327,"Kingston","1122331433341",766.903184433768,0.1
"Thursday","17",-0.309,51.408,2011-04-28,"Special Service","Richmond upon Thames","Twickenham",398,"Kingston","1122331433341",712.670683630655,0.1
"Thursday","18",-0.312,51.41,2011-07-07,"False Alarm","Richmond upon Thames","Twickenham",948,"Twickenham","1122331433341",700.155491137629,0.09
"Thursday","21",-0.312,51.41,2010-07-08,"False Alarm","Richmond upon Thames","Twickenham",285,"Kingston","1122331433341",235.702791951992,0.09
"Thursday","22",-0.312,51.41,2011-02-10,"Fire","Richmond upon Thames","Twickenham",300,"Kingston","1122331433341",140.448271310627,0.08
"Tuesday","0",-0.312,51.41,2010-06-01,"False Alarm","Richmond upon Thames","Twickenham",287,"Kingston","1122331433341",83.4346166201742,0.07
"Tuesday","0",-0.312,51.41,2010-06-01,"False Alarm","Richmond upon Thames","Twickenham",293,"Kingston","1122331433341",83.4346166201742,0.07
"Tuesday","12",-0.312,51.41,2012-12-11,"False Alarm","Richmond upon Thames","Twickenham",312,"Kingston","1122331433341",731.443472370194,0.1
"Tuesday","14",-0.312,51.41,2012-03-13,"Fire","Richmond upon Thames","Twickenham",311,"Kingston","1122331433341",654.961740468368,0.1
"Tuesday","14",-0.312,51.41,2012-03-13,"False Alarm","Richmond upon Thames","Twickenham",193,"Twickenham","1122331433341",654.961740468368,0.11
"Tuesday","20",-0.312,51.41,2009-11-10,"Special Service","Richmond upon Thames","Twickenham",435,"Twickenham","1122331433341",224.578176402636,0.08
"Tuesday","22",-0.312,51.41,2010-11-16,"False Alarm","Richmond upon Thames","Twickenham",248,"Kingston","1122331433341",123.066059514757,0.08
"Tuesday","23",-0.312,51.41,2011-04-05,"False Alarm","Richmond upon Thames","Twickenham",321,"Kingston","1122331433341",82.0440396765047,0.07
"Wednesday","1",-0.312,51.41,2009-03-18,"Special Service","Richmond upon Thames","Twickenham",414,"Twickenham","1122331433341",49.3654815002698,0.06
"Wednesday","1",-0.312,51.41,2011-09-21,"False Alarm","Richmond upon Thames","Twickenham",297,"Kingston","1122331433341",49.3654815002698,0.06
"Wednesday","1",-0.312,51.41,2012-05-09,"False Alarm","Richmond upon Thames","Twickenham",303,"Kingston","1122331433341",49.3654815002698,0.06
"Wednesday","2",-0.312,51.41,2009-02-18,"False Alarm","Richmond upon Thames","Twickenham",325,"Kingston","1122331433341",38.936154422748,0.06
"Wednesday","16",-0.312,51.41,2010-11-17,"False Alarm","Richmond upon Thames","Twickenham",345,"Kingston","1122331433341",597.948085777915,0.1
"Wednesday","17",-0.312,51.41,2010-10-27,"Fire","Richmond upon Thames","Twickenham",308,"Kingston","1122331433341",521.466353876089,0.1
"Friday","5",-0.267,51.466,2012-02-17,"Fire","Richmond upon Thames","Richmond",512,"Chiswick","1122334214432",10.4424871232209,0.04
"Friday","8",-0.27,51.467,2011-08-19,"False Alarm","Richmond upon Thames","Richmond",370,"Richmond","1122334214432",48.7316065750309,0.06
"Friday","10",-0.27,51.467,2009-05-22,"False Alarm","Richmond upon Thames","Richmond",332,"Richmond","1122334214432",48.7316065750309,0.06
"Friday","17",-0.27,51.467,2009-11-13,"Special Service","Richmond upon Thames","Richmond",322,"Richmond","1122334214432",105.121037040424,0.07
"Monday","9",-0.27,51.467,2010-10-25,"False Alarm","Richmond upon Thames","Richmond",286,"Richmond","1122334214432",78.6667363282642,0.07
"Monday","11",-0.267,51.465,2013-03-18,"False Alarm","Richmond upon Thames","Richmond",236,"Richmond","1122334214432",73.0974098625463,0.07
"Monday","12",-0.267,51.465,2010-11-22,"False Alarm","Richmond upon Thames","Richmond",316,"Richmond","1122334214432",64.7434201639696,0.07
"Monday","12",-0.27,51.467,2009-07-27,"False Alarm","Richmond upon Thames","Richmond",713,"Chiswick","1122334214432",64.7434201639696,0.06
"Monday","16",-0.267,51.466,2012-08-27,"False Alarm","Richmond upon Thames","Richmond",509,"Chiswick","1122334214432",88.4130576432703,0.06
"Monday","21",-0.27,51.466,2010-12-20,"Special Service","Richmond upon Thames","Richmond",417,"Richmond","1122334214432",48.7316065750309,0.06
"Saturday","2",-0.2685,51.467,2010-09-04,"Special Service","Richmond upon Thames","Richmond",372,"Richmond","1122334214432",18.7964768217976,0.05
"Saturday","4",-0.2655,51.467,2010-09-04,"Fire","Richmond upon Thames","Richmond",697,"Richmond","1122334214432",18.1003110135829,0.04
"Saturday","4",-0.267,51.467,2011-09-10,"Fire","Richmond upon Thames","Richmond",269,"Richmond","1122334214432",18.1003110135829,0.05
"Saturday","14",-0.267,51.465,2011-06-04,"False Alarm","Richmond upon Thames","Richmond",898,"Richmond","1122334214432",77.2744047118347,0.06
"Saturday","16",-0.2655,51.465,2009-03-14,"Fire","Richmond upon Thames","Richmond",325,"Richmond","1122334214432",76.57823890362,0.07
"Saturday","17",-0.2685,51.466,2011-02-26,"Fire","Richmond upon Thames","Richmond",345,"Richmond","1122334214432",79.3629021364789,0.07
"Saturday","20",-0.267,51.467,2011-10-08,"False Alarm","Richmond upon Thames","Richmond",217,"Richmond","1122334214432",50.8201039996751,0.07
"Saturday","22",-0.2685,51.467,2009-03-21,"False Alarm","Richmond upon Thames","Richmond",207,"Richmond","1122334214432",39.6814510682394,0.06
"Saturday","22",-0.264,51.467,2010-10-02,"Special Service","Richmond upon Thames","Richmond",348,"Richmond","1122334214432",39.6814510682394,0.06
"Sunday","10",-0.27,51.466,2009-08-30,"Fire","Richmond upon Thames","Richmond",379,"Wandsworth","1122334214432",53.604767232534,0.06
"Sunday","13",-0.27,51.467,2010-03-28,"False Alarm","Richmond upon Thames","Richmond",535,"Richmond","1122334214432",70.3127466296874,0.06
"Sunday","21",-0.267,51.466,2009-02-08,"Special Service","Richmond upon Thames","Richmond",304,"Richmond","1122334214432",45.2507775339573,0.06
"Thursday","3",-0.267,51.466,2009-01-01,"Special Service","Richmond upon Thames","Richmond",651,"Wandsworth","1122334214432",9.74632131500618,0.03
"Thursday","13",-0.267,51.465,2010-08-05,"Special Service","Richmond upon Thames","Richmond",582,"Chiswick","1122334214432",47.3392749586014,0.05
"Thursday","16",-0.27,51.465,2011-11-03,"Special Service","Richmond upon Thames","Richmond",406,"Richmond","1122334214432",55.6932646571782,0.06
"Thursday","20",-0.267,51.466,2011-03-10,"False Alarm","Richmond upon Thames","Richmond",287,"Richmond","1122334214432",36.8967878353805,0.06
"Thursday","20",-0.2685,51.467,2011-12-29,"Special Service","Richmond upon Thames","Richmond",326,"Richmond","1122334214432",36.8967878353805,0.06
"Thursday","21",-0.267,51.467,2012-09-13,"Special Service","Richmond upon Thames","Richmond",200,"Richmond","1122334214432",29.2389639450185,0.06
"Tuesday","5",-0.2685,51.466,2009-02-24,"Fire","Richmond upon Thames","Richmond",325,"Richmond","1122334214432",18.1003110135829,0.05
"Tuesday","7",-0.2655,51.467,2009-09-29,"Fire","Richmond upon Thames","Richmond",258,"Richmond","1122334214432",64.0472543557549,0.07
"Tuesday","8",-0.267,51.466,2011-04-12,"Fire","Richmond upon Thames","Richmond",316,"Richmond","1122334214432",87.7168918350556,0.07
"Tuesday","9",-0.27,51.467,2010-11-09,"False Alarm","Richmond upon Thames","Richmond",324,"Richmond","1122334214432",72.4012440543316,0.07
"Tuesday","12",-0.27,51.466,2011-11-01,"Special Service","Richmond upon Thames","Richmond",349,"Richmond","1122334214432",73.0974098625463,0.07
"Tuesday","14",-0.27,51.467,2010-10-26,"False Alarm","Richmond upon Thames","Richmond",246,"Richmond","1122334214432",71.0089124379022,0.07
"Tuesday","20",-0.267,51.466,2010-03-30,"Special Service","Richmond upon Thames","Richmond",257,"Richmond","1122334214432",54.3009330407487,0.06
"Tuesday","23",-0.264,51.467,2010-07-27,"Fire","Richmond upon Thames","Richmond",331,"Richmond","1122334214432",32.7197929860922,0.05
"Wednesday","8",-0.267,51.465,2013-02-20,"Special Service","Richmond upon Thames","Richmond",330,"Richmond","1122334214432",98.8555447664912,0.07
"Wednesday","10",-0.27,51.467,2010-11-24,"False Alarm","Richmond upon Thames","Richmond",468,"Richmond","1122334214432",71.7050782461169,0.06
"Wednesday","12",-0.267,51.465,2009-03-25,"False Alarm","Richmond upon Thames","Richmond",299,"Richmond","1122334214432",63.3510885475402,0.07
"Wednesday","14",-0.27,51.467,2011-04-20,"Fire","Richmond upon Thames","Richmond",633,"Chiswick","1122334214432",68.2242492050433,0.06
"Friday","7",-0.3345,51.446,2009-04-03,"False Alarm","Richmond upon Thames","Twickenham",264,"Twickenham","1122334123111",38.2710055920869,0.06
"Friday","7",-0.3345,51.446,2013-01-25,"False Alarm","Richmond upon Thames","Twickenham",435,"Twickenham","1122334123111",38.2710055920869,0.05
"Friday","7",-0.3315,51.444,2010-05-14,"Fire","Richmond upon Thames","Twickenham",420,"Richmond","1122334123111",38.2710055920869,0.05
"Friday","9",-0.336,51.444,2009-10-02,"False Alarm","Richmond upon Thames","Twickenham",620,"Twickenham","1122334123111",66.8003006698244,0.06
"Friday","11",-0.3345,51.446,2013-01-18,"False Alarm","Richmond upon Thames","Twickenham",409,"Twickenham","1122334123111",77.9336841147951,0.07
"Friday","12",-0.3345,51.445,2011-02-25,"False Alarm","Richmond upon Thames","Twickenham",377,"Twickenham","1122334123111",86.9795581638339,0.07
"Friday","12",-0.3345,51.446,2009-02-06,"False Alarm","Richmond upon Thames","Twickenham",306,"Twickenham","1122334123111",86.9795581638339,0.07
"Friday","13",-0.3345,51.446,2010-02-12,"False Alarm","Richmond upon Thames","Twickenham",532,"Richmond","1122334123111",90.4587404903872,0.06
"Friday","13",-0.336,51.445,2009-05-15,"Fire","Richmond upon Thames","Twickenham",264,"Twickenham","1122334123111",90.4587404903872,0.07
"Friday","13",-0.336,51.445,2010-01-08,"Fire","Richmond upon Thames","Twickenham",244,"Twickenham","1122334123111",90.4587404903872,0.07
"Friday","15",-0.3345,51.446,2009-02-06,"Special Service","Richmond upon Thames","Twickenham",391,"Twickenham","1122334123111",87.6753946291445,0.07
"Friday","19",-0.333,51.444,2009-07-24,"Fire","Richmond upon Thames","Twickenham",258,"Twickenham","1122334123111",73.0628288576204,0.07
"Friday","22",-0.333,51.444,2009-08-07,"Fire","Richmond upon Thames","Twickenham",259,"Twickenham","1122334123111",54.2752442942323,0.06
"Friday","23",-0.333,51.445,2009-06-05,"False Alarm","Richmond upon Thames","Twickenham",359,"Twickenham","1122334123111",42.4460243839509,0.06
"Monday","0",-0.336,51.445,2012-05-14,"Fire","Richmond upon Thames","Twickenham",331,"Twickenham","1122334123111",13.9167293062134,0.04
"Monday","2",-0.3345,51.446,2012-07-02,"False Alarm","Richmond upon Thames","Twickenham",332,"Twickenham","1122334123111",11.1333834449707,0.04
"Monday","9",-0.3345,51.446,2009-04-06,"False Alarm","Richmond upon Thames","Twickenham",312,"Twickenham","1122334123111",52.1877348983003,0.06
"Monday","12",-0.3345,51.446,2009-02-23,"False Alarm","Richmond upon Thames","Twickenham",718,"Twickenham","1122334123111",69.5836465310671,0.06
"Monday","14",-0.3345,51.443,2012-09-03,"False Alarm","Richmond upon Thames","Twickenham",258,"Twickenham","1122334123111",70.9753194616884,0.07
"Monday","16",-0.3345,51.446,2012-10-01,"False Alarm","Richmond upon Thames","Twickenham",331,"Twickenham","1122334123111",79.3253570454165,0.07
"Monday","21",-0.3315,51.444,2010-08-23,"False Alarm","Richmond upon Thames","Twickenham",281,"Twickenham","1122334123111",37.5751691267762,0.06
"Monday","22",-0.3315,51.446,2012-01-23,"Fire","Richmond upon Thames","Twickenham",332,"Twickenham","1122334123111",31.3126409389802,0.05
"Monday","22",-0.336,51.446,2013-03-18,"Fire","Richmond upon Thames","Twickenham",280,"Twickenham","1122334123111",31.3126409389802,0.06
"Monday","23",-0.333,51.444,2009-02-02,"False Alarm","Richmond upon Thames","Twickenham",310,"Twickenham","1122334123111",19.4834210286988,0.05
"Saturday","4",-0.336,51.446,2011-04-09,"Fire","Richmond upon Thames","Twickenham",331,"Twickenham","1122334123111",12.5250563755921,0.04
"Saturday","15",-0.3345,51.445,2013-03-16,"Special Service","Richmond upon Thames","Twickenham",315,"Twickenham","1122334123111",68.8878100657564,0.07
"Saturday","18",-0.3315,51.444,2010-02-27,"False Alarm","Richmond upon Thames","Twickenham",588,"Twickenham","1122334123111",59.146099551407,0.06
"Saturday","21",-0.3345,51.445,2009-10-10,"Fire","Richmond upon Thames","Twickenham",389,"Twickenham","1122334123111",45.9252067105043,0.06
"Saturday","22",-0.333,51.444,2012-05-26,"Special Service","Richmond upon Thames","Twickenham",645,"Heston","1122334123111",46.6210431758149,0.05
"Sunday","2",-0.336,51.446,2012-07-08,"False Alarm","Richmond upon Thames","Twickenham",654,"Heston","1122334123111",17.3959116327668,0.04
"Sunday","8",-0.3345,51.446,2009-11-08,"False Alarm","Richmond upon Thames","Twickenham",313,"Twickenham","1122334123111",20.1792574940095,0.05
"Sunday","8",-0.3315,51.444,2012-12-30,"Fire","Richmond upon Thames","Twickenham",315,"Twickenham","1122334123111",20.1792574940095,0.05
"Sunday","9",-0.3345,51.445,2009-01-11,"Special Service","Richmond upon Thames","Twickenham",543,"Twickenham","1122334123111",32.7043138696015,0.05
"Sunday","9",-0.336,51.444,2009-07-19,"Fire","Richmond upon Thames","Twickenham",362,"Twickenham","1122334123111",32.7043138696015,0.05
"Sunday","17",-0.3315,51.443,2010-01-03,"Fire","Richmond upon Thames","Twickenham",322,"Twickenham","1122334123111",45.9252067105043,0.06
"Thursday","0",-0.333,51.444,2010-01-28,"Special Service","Richmond upon Thames","Twickenham",400,"Twickenham","1122334123111",17.3959116327668,0.04
"Thursday","2",-0.3345,51.446,2009-05-14,"False Alarm","Richmond upon Thames","Twickenham",363,"Twickenham","1122334123111",11.8292199102814,0.04
"Thursday","3",-0.3345,51.446,2009-05-14,"False Alarm","Richmond upon Thames","Twickenham",367,"Twickenham","1122334123111",12.5250563755921,0.04
"Thursday","4",-0.3345,51.443,2009-01-01,"Special Service","Richmond upon Thames","Twickenham",473,"Twickenham","1122334123111",10.4375469796601,0.04
"Thursday","6",-0.3315,51.445,2012-02-02,"False Alarm","Richmond upon Thames","Twickenham",278,"Twickenham","1122334123111",20.1792574940095,0.05
"Thursday","12",-0.333,51.444,2012-09-13,"Special Service","Richmond upon Thames","Twickenham",635,"Twickenham","1122334123111",82.1087029066592,0.06
"Thursday","14",-0.3345,51.446,2012-10-11,"False Alarm","Richmond upon Thames","Twickenham",369,"Twickenham","1122334123111",70.2794829963778,0.06
"Thursday","17",-0.3345,51.446,2011-12-22,"False Alarm","Richmond upon Thames","Twickenham",364,"Twickenham","1122334123111",94.6337592822512,0.07
"Thursday","17",-0.3315,51.446,2009-03-12,"Fire","Richmond upon Thames","Twickenham",297,"Twickenham","1122334123111",94.6337592822512,0.07
"Thursday","22",-0.3345,51.445,2012-01-12,"False Alarm","Richmond upon Thames","Twickenham",391,"Twickenham","1122334123111",37.5751691267762,0.05
"Tuesday","8",-0.333,51.446,2011-09-27,"Special Service","Richmond upon Thames","Twickenham",319,"Twickenham","1122334123111",57.7544266207857,0.06
"Tuesday","12",-0.333,51.444,2009-03-10,"Special Service","Richmond upon Thames","Twickenham",100,"Twickenham","1122334123111",86.2837216985232,0.09
"Tuesday","12",-0.3315,51.444,2012-06-26,"Special Service","Richmond upon Thames","Twickenham",422,"Twickenham","1122334123111",86.2837216985232,0.07
"Tuesday","13",-0.3345,51.443,2010-04-20,"Fire","Richmond upon Thames","Twickenham",358,"Twickenham","1122334123111",78.6295205801058,0.07
"Tuesday","13",-0.333,51.444,2010-08-03,"False Alarm","Richmond upon Thames","Twickenham",283,"Twickenham","1122334123111",78.6295205801058,0.07
"Tuesday","14",-0.3345,51.446,2011-12-13,"False Alarm","Richmond upon Thames","Twickenham",527,"Heston","1122334123111",70.2794829963778,0.06
"Tuesday","14",-0.3315,51.444,2011-10-11,"False Alarm","Richmond upon Thames","Twickenham",413,"Twickenham","1122334123111",70.2794829963778,0.06
"Tuesday","22",-0.3345,51.446,2012-10-16,"False Alarm","Richmond upon Thames","Twickenham",371,"Twickenham","1122334123111",32.7043138696015,0.05
"Wednesday","5",-0.3345,51.446,2012-10-17,"False Alarm","Richmond upon Thames","Twickenham",373,"Twickenham","1122334123111",11.8292199102814,0.04
"Wednesday","6",-0.333,51.446,2011-11-23,"False Alarm","Richmond upon Thames","Twickenham",586,"Heston","1122334123111",16.7000751674561,0.04
"Wednesday","7",-0.333,51.444,2010-05-26,"Special Service","Richmond upon Thames","Twickenham",297,"Twickenham","1122334123111",36.8793326614656,0.06
"Wednesday","10",-0.3345,51.446,2009-02-25,"False Alarm","Richmond upon Thames","Twickenham",268,"Twickenham","1122334123111",67.4961371351351,0.07
"Wednesday","10",-0.3345,51.446,2010-08-11,"False Alarm","Richmond upon Thames","Twickenham",317,"Twickenham","1122334123111",67.4961371351351,0.07
"Wednesday","10",-0.3345,51.446,2010-09-29,"False Alarm","Richmond upon Thames","Twickenham",538,"Feltham","1122334123111",67.4961371351351,0.06
"Wednesday","10",-0.3345,51.446,2012-10-03,"False Alarm","Richmond upon Thames","Twickenham",351,"Twickenham","1122334123111",67.4961371351351,0.06
"Wednesday","19",-0.336,51.445,2010-03-31,"False Alarm","Richmond upon Thames","Twickenham",242,"Twickenham","1122334123111",64.0169548085817,0.07
"Wednesday","23",-0.3345,51.445,2009-04-29,"False Alarm","Richmond upon Thames","Twickenham",283,"Twickenham","1122334123111",22.2667668899415,0.05
"Thursday","9",-0.2415,51.449,2009-03-19,"False Alarm","Richmond upon Thames","Wandsworth",382,"Wandsworth","1122334214223",54.9754513927702,0.06
"Friday","5",-0.231,51.485,2012-02-17,"Special Service","Richmond upon Thames","Hammersmith",538,"Hammersmith","1122334242143",14.6252841377832,0.04
"Friday","11",-0.231,51.485,2010-04-09,"Fire","Richmond upon Thames","Hammersmith",760,"Hammersmith","1122334242143",56.4118102457352,0.05
"Friday","19",-0.231,51.484,2011-04-08,"Fire","Richmond upon Thames","Hammersmith",427,"Fulham","1122334242143",52.9295997367392,0.06
"Friday","21",-0.2325,51.484,2009-05-15,"False Alarm","Richmond upon Thames","Hammersmith",272,"Hammersmith","1122334242143",34.1256629881608,0.06
"Monday","2",-0.2325,51.484,2012-01-09,"Fire","Richmond upon Thames","Hammersmith",272,"Hammersmith","1122334242143",13.2323999341848,0.04
"Monday","3",-0.2295,51.483,2010-11-29,"Fire","Richmond upon Thames","Hammersmith",414,"Hammersmith","1122334242143",13.2323999341848,0.04
"Monday","10",-0.234,51.484,2012-12-17,"Special Service","Richmond upon Thames","Hammersmith",559,"Hammersmith","1122334242143",62.679789161928,0.06
"Monday","11",-0.231,51.484,2011-08-22,"False Alarm","Richmond upon Thames","Hammersmith",486,"Hammersmith","1122334242143",70.3406522817192,0.06
"Saturday","1",-0.234,51.484,2010-03-06,"Fire","Richmond upon Thames","Hammersmith",388,"Hammersmith","1122334242143",18.8039367485784,0.04
"Saturday","11",-0.2325,51.485,2009-07-11,"Special Service","Richmond upon Thames","Hammersmith",990,"Wandsworth","1122334242143",52.23315763494,0.05
"Saturday","15",-0.234,51.485,2010-08-28,"False Alarm","Richmond upon Thames","Hammersmith",302,"Hammersmith","1122334242143",55.715368143936,0.06
"Saturday","17",-0.231,51.485,2013-02-02,"Fire","Richmond upon Thames","Hammersmith",1047,"Richmond","1122334242143",49.4473892277432,0.05
"Saturday","19",-0.2325,51.484,2009-11-07,"False Alarm","Richmond upon Thames","Hammersmith",403,"Hammersmith","1122334242143",53.6260418385384,0.06
"Saturday","21",-0.2295,51.483,2009-08-08,"Special Service","Richmond upon Thames","Hammersmith",282,"Hammersmith","1122334242143",32.0363366827632,0.06
"Sunday","0",-0.234,51.484,2010-12-05,"Special Service","Richmond upon Thames","Hammersmith",670,"Hammersmith","1122334242143",22.2861472575744,0.04
"Sunday","11",-0.231,51.485,2011-04-17,"False Alarm","Richmond upon Thames","Hammersmith",272,"Hammersmith","1122334242143",45.9651787187472,0.06
"Thursday","9",-0.2295,51.484,2009-01-01,"Special Service","Richmond upon Thames","Hammersmith",537,"Hammersmith","1122334242143",57.8046944493336,0.06
"Thursday","9",-0.2295,51.483,2012-12-13,"Fire","Richmond upon Thames","Hammersmith",288,"Hammersmith","1122334242143",57.8046944493336,0.06
"Thursday","15",-0.234,51.483,2011-12-08,"False Alarm","Richmond upon Thames","Hammersmith",272,"Hammersmith","1122334242143",66.8584417727232,0.07
"Thursday","17",-0.234,51.485,2009-01-08,"False Alarm","Richmond upon Thames","Hammersmith",297,"Hammersmith","1122334242143",68.2513259763216,0.07
"Thursday","17",-0.231,51.484,2011-06-16,"False Alarm","Richmond upon Thames","Hammersmith",361,"Hammersmith","1122334242143",68.2513259763216,0.06
"Tuesday","10",-0.2325,51.485,2011-12-27,"Fire","Richmond upon Thames","Hammersmith",266,"Hammersmith","1122334242143",61.2869049583296,0.07
"Tuesday","11",-0.231,51.484,2012-08-21,"False Alarm","Richmond upon Thames","Hammersmith",291,"Hammersmith","1122334242143",67.5548838745224,0.07
"Tuesday","13",-0.231,51.484,2012-03-20,"Special Service","Richmond upon Thames","Hammersmith",315,"Hammersmith","1122334242143",76.608631197912,0.07
"Tuesday","14",-0.231,51.485,2009-02-17,"Fire","Richmond upon Thames","Hammersmith",474,"Richmond","1122334242143",71.7335364853176,0.06
"Tuesday","14",-0.231,51.484,2009-02-17,"False Alarm","Richmond upon Thames","Hammersmith",877,"Hammersmith","1122334242143",71.7335364853176,0.06
"Tuesday","16",-0.2295,51.483,2012-02-28,"Fire","Richmond upon Thames","Hammersmith",423,"Hammersmith","1122334242143",76.608631197912,0.06
"Tuesday","20",-0.234,51.484,2010-07-13,"Special Service","Richmond upon Thames","Hammersmith",333,"Hammersmith","1122334242143",40.3936419043536,0.06
"Wednesday","12",-0.2325,51.485,2012-09-05,"False Alarm","Richmond upon Thames","Hammersmith",487,"Richmond","1122334242143",47.3580629223456,0.06
"Wednesday","17",-0.2295,51.484,2009-04-22,"False Alarm","Richmond upon Thames","Hammersmith",332,"Hammersmith","1122334242143",69.64421017992,0.07
